elites,descriptors,fitnesses
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)NCl)c(S(=O)(=O)O)c1,"[0.46345967082424216, 0.01928333333333343, 0.9851428571428571, 0.3700433333333338]",0.23214285714285715
CCCCN1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3335302587999999, 0.8060166666666673, 0.4115, 0.5415066666666674]",0.37383177570093457
CN1CCN(c2ccc3ccccc3c2)CC1,"[0.003475753260606022, 0.5152666666666668, 0.04628571428571429, 0.37397777777777824]",0.35
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([NH2+][O-])c(N)cc32)CC1,"[0.5732842274909091, 0.2888166666666668, 0.7464999999999999, 0.8356388888888893]",0.4117647058823529
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.40951113551515145, 0.2916, 0.39921428571428574, 0.6083500000000005]",0.494949494949495
CN(C)S(=O)(=O)c1ccc(CS(=O)(=O)O)c(O)c1,"[0.2121770579878788, 0.08838333333333341, 0.7998571428571429, 0.269246666666667]",0.25961538461538464
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(Cl)CC2)c1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888894]",0.39215686274509803
Cc1ccc(C)c(C(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1,"[0.5033304921333334, 0.943223333333334, 0.5391428571428571, 0.7686955555555561]",0.25190839694656486
Cc1cc2c(cc1P)N(N(Br)C(=O)CCN(C)CCN(C)C)c1ccccc1S2,"[0.8154257007454548, 0.7558533333333338, 0.2145, 0.9963111111111111]",0.2692307692307692
CN(C)S(=O)(=O)c1ccc(CCN2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)c(O)c1,"[0.8517090891636363, 0.7057666666666672, 0.8230000000000001, 0.9612355555555558]",0.3968253968253968
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(CCCS(=O)(=O)N(C)CCCc2ccccc2)CC1,"[0.3885263582787879, 0.3363833333333335, 0.31328571428571433, 0.6637088888888897]",0.39090909090909093
CN1CCN(CCC(=O)Nc2cccc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)c2)CC1,"[0.7247420892969696, 0.5555500000000001, 0.5211428571428571, 0.9438277777777782]",0.5405405405405406
CS(=O)(=O)c1ccc2c(c1)N(C1CCCCN1S(C)(=O)=O)c1ccccc1S2,"[0.6456793035878785, 0.6607333333333338, 0.534, 0.7938288888888891]",0.3697478991596639
CN1CCN(CCCS(=O)(=O)N(C)C)CC1,"[0.07318514538181815, 0.0025500000000003853, 0.31328571428571433, 0.2891977777777782]",0.3617021276595745
CN1CCN(CN2c3ccccc3Sc3ccc(C=O)cc32)CC1,"[0.34588040391515146, 0.6344500000000003, 0.19135714285714286, 0.6496722222222229]",0.47619047619047616
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.503340707672727, 0.5401500000000001, 0.4577857142857143, 0.6988622222222229]",0.5288461538461539
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2C(=O)NCl)CC1,"[0.5398317829454544, 0.16330000000000025, 0.6070714285714286, 0.7006744444444449]",0.45794392523364486
CN1CCN(CN(C)S(=O)(=O)CCN2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.8700672212, 0.4170833333333334, 0.7247857142857144, 0.9923822222222226]",0.5128205128205128
CN1CCN(CN(C)S(=O)CCN2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.8215977829575755, 0.4727333333333334, 0.6028571428571429, 0.9837444444444449]",0.5217391304347826
CN1CCN(CC(=O)N(P)c2cc(S(=O)(=O)N(C)C)ccc2S(C)(=O)=O)CC1,"[0.6821698442242424, 0.03515000000000031, 0.7022142857142857, 0.795084444444445]",0.40707964601769914
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4915092368727273, 0.4823000000000001, 0.31328571428571433, 0.7821311111111117]",0.61
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1,"[0.15181212055757584, 0.5687200000000002, 0.267, 0.4165311111111115]",0.41237113402061853
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
Cc1ccc2c(c1)C(=CCCS(=O)(=O)N(C)C)c1ccccc1S2,"[0.40636779064242423, 0.7788033333333338, 0.267, 0.6768200000000004]",0.5833333333333334
CN1CCN(CCC(=O)N(F)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.548861113721212, 0.3242166666666667, 0.45835714285714285, 0.6608088888888896]",0.46226415094339623
Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
CN1CCN(CCN(P)C2PN(c3cc(S(=O)(=O)N(C)C)ccc3Cl)C2=O)CC1,"[0.7700232172606059, 0.2826666666666666, 0.4815, 0.9140755555555559]",0.43859649122807015
CN(C)S(=O)(=O)C(=O)P=NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.603049994381818, 0.792283333333334, 0.8085, 0.7016800000000003]",0.325
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)NCl)CC1,"[0.6033350756363637, 0.10981666666666712, 0.6430714285714286, 0.6792255555555562]",0.46226415094339623
CN1c2ccccc2Sc2ccc(C=O)cc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.31562826129696964, 0.22765000000000005, 0.31328571428571433, 0.4990422222222228]",0.5104166666666666
C=Cc1ccc2c(c1)C(=CCCS(=O)(=O)N(C)C)c1ccccc1S2,"[0.4427314270060606, 0.8345666666666673, 0.267, 0.7363088888888893]",0.55
CN(C)S(=O)(=O)CCN1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.5728417717454543, 0.48790000000000006, 0.6785000000000001, 0.6811266666666671]",0.40540540540540543
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.44903757001212125, 0.4752166666666667, 0.31328571428571433, 0.7280533333333338]",0.58
CN1CCN(CCC=C(F)CCN2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.7641079150787875, 0.8195000000000006, 0.4577857142857143, 0.9576622222222229]",0.5304347826086957
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.2910585919393939, 0.7410000000000004, 0.4115, 0.4902066666666671]",0.38461538461538464
Cc1cc2c(cc1P)N(N(Br)C(=O)CCN1CCN(C)CC1)c1ccccc1S2,"[0.8093176702484851, 0.7148533333333337, 0.2145, 0.9728222222222224]",0.4396551724137931
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)cc(P)c2Cl)CC1,"[0.41846579480606066, 0.22301666666666672, 0.31328571428571433, 0.6049200000000006]",0.4117647058823529
Cc1ccc(S(=O)(=O)N(C)C)cc1[N+](=O)[O-],"[0.0577326601939394, 0.2755866666666667, 0.5751428571428571, 0.20784666666666685]",0.2727272727272727
