elites,descriptors,fitnesses
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(Cl)CC2)c1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888894]",0.39215686274509803
CN(C)S(=O)(=O)c1ccc(Cl)c(C(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c1,"[0.8455542100727272, 0.8243666666666672, 0.8061428571428573, 0.951015555555556]",0.35384615384615387
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)c2ccccn2)c1,"[0.34558921208484855, 0.45626666666666676, 0.5669285714285714, 0.49461111111111145]",0.3181818181818182
CN1CCN(CC(=O)Nc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.785182627430303, 0.5994333333333336, 0.5211428571428571, 0.948194444444445]",0.49122807017543857
CS(=O)(=O)c1ccc2c(c1)N(C1CCCCN1S(C)(=O)=O)c1ccccc1S2,"[0.6456793035878785, 0.6607333333333338, 0.534, 0.7938288888888891]",0.3697478991596639
CNC(=O)C(=O)c1cccc(CCN2CCN(C)CC2)c1,"[0.1944818999272727, 0.15086666666666668, 0.3760714285714286, 0.47200222222222266]",0.3333333333333333
Cc1ccc2nc3ccccc3c(CCN3CCN(C)CC3)c2c1,"[0.2854692357575759, 0.664386666666667, 0.1383571428571429, 0.684744444444445]",0.42201834862385323
CN(C)S(=O)(=O)c1ccc(Cl)c(CN2CCN(c3ccccn3)CC2)c1,"[0.512494014109091, 0.4679166666666667, 0.4053571428571429, 0.7116866666666671]",0.44954128440366975
CN1CCN(CC(=O)NN2c3ccccc3Sc3cc([PH](=O)[O-])ccc32)CC1,"[0.5821683993148786, 0.2547, 0.5639285714285714, 0.7762355555555558]",0.4224137931034483
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)S(=O)(=O)N2CCN(CCc3ccccc3)CC2)c1,"[0.8760943625575758, 0.4687166666666667, 0.765, 0.9824700000000004]",0.4426229508196721
COc1cc2c(cc1S(C)(=O)=O)N(NC(=O)CCN1CCN(C)CC1)c1ccccc1S2,"[0.7610763556848487, 0.4783500000000001, 0.5870714285714286, 0.9500500000000003]",0.4583333333333333
COc1cc2c(cc1P)N(NC(=O)CCN1CCN(C)CC1)c1ccccc1S2,"[0.6216946476787879, 0.4945000000000001, 0.34321428571428575, 0.9082077777777781]",0.423728813559322
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
Cc1ccc2c(c1)N(C)c1ccccc1S2,"[0.006293546715151489, 0.7879200000000003, 0.023142857142857146, 0.33118888888888925]",0.32323232323232326
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CN1CCCCC1N1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.4518553634666665, 0.7724333333333339, 0.2901428571428572, 0.6947200000000007]",0.40540540540540543
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(N2CCN(CC(=O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.7066263258545454, 0.13480000000000047, 0.5674285714285714, 0.8670833333333339]",0.3770491803278688
CN1CCN(CC(=O)NC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.582193190690909, 0.16430000000000014, 0.7289999999999999, 0.7047022222222228]",0.4107142857142857
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CCN(CC)S(=O)(=O)c1ccc(O)c(NC(=O)NC)c1,"[0.23063523360000007, 0.27899999999999997, 0.7052857142857144, 0.4032444444444448]",0.21052631578947367
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2ccc(N(C)C(=O)C=O)cc2)CC1,"[0.1944818999272727, 0.18969999999999998, 0.3132857142857143, 0.48396666666666716]",0.37142857142857144
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CN(C)S(=O)(=O)C(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.5122441259030303, 0.5355833333333336, 0.8061428571428573, 0.632654444444445]",0.3333333333333333
Cc1ccc2nc3ccccc3c(N(O)CCN3CCN(C)CC3)c2c1,"[0.3794262468242425, 0.6065700000000002, 0.30600000000000005, 0.7450611111111117]",0.415929203539823
COc1cc2c(cc1P)N(N(Br)C(=O)CCN1CCN(C)CC1)c1ccccc1S2,"[0.8577871084909091, 0.6648833333333338, 0.28042857142857147, 0.9929888888888889]",0.42857142857142855
CN(C)S(=O)(=O)c1ccc(Cl)c(-c2ccc(Cl)c(O)c2)c1,"[0.3636343019272727, 0.6860500000000004, 0.4115, 0.49372888888888916]",0.34285714285714286
CN(C)CCN(C)S(=O)(=O)N1CCN(CCc2ccccc2)CC1,"[0.3915422642424241, 0.18081666666666707, 0.33642857142857147, 0.6473644444444452]",0.35714285714285715
CN(C)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.11817319832727273, 0.33308333333333334, 0.5751428571428571, 0.21088000000000023]",0.26
