elites,descriptors,fitnesses
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([PH](=O)[O-])ccc32)CC1,"[0.6246400661754847, 0.3197166666666666, 0.5639285714285714, 0.827535555555556]",0.4482758620689655
COc1cc2c(cc1P)N(NC(=O)CCN1CCN(C)CC1)c1ccccc1S2,"[0.6216946476787879, 0.4945000000000001, 0.34321428571428575, 0.9082077777777781]",0.423728813559322
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CCCN1c2ccc(O)cc2Sc2ccc(Cl)cc21,"[0.2001468568121211, 0.9263833333333339, 0.16764285714285712, 0.4553200000000004]",0.25225225225225223
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CN1CCCCC1N1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.4518553634666665, 0.7724333333333339, 0.2901428571428572, 0.6947200000000007]",0.40540540540540543
CN1CCN(CCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1,"[0.45490063940606046, 0.7326166666666672, 0.21392857142857144, 0.7180533333333339]",0.4144144144144144
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CCN(CC)S(=O)(=O)NC(=O)Nc1ccccc1F,"[0.19421103209696977, 0.3389666666666666, 0.5607857142857143, 0.33772444444444477]",0.19298245614035087
CN1CCN(S(=O)(=O)c2ccc3ccccc3c2)CC1,"[0.19729969338181824, 0.3793166666666667, 0.2901428571428572, 0.4467088888888894]",0.42
CN1CCN(CCc2ccc3c(c2)C(=O)C(=O)N3C)CC1,"[0.188373869430303, 0.1892666666666666, 0.31328571428571433, 0.464705555555556]",0.3584905660377358
CN1CCCCC1CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5367986971878785, 0.844533333333334, 0.2901428571428572, 0.8000977777777785]",0.42105263157894735
CCN(CC)S(=O)(=O)c1ccc(O)c(NC(=O)Nc2ccccc2F)c1,"[0.4730783495151515, 0.6176333333333335, 0.7052857142857144, 0.6361666666666671]",0.2892561983471074
Cc1ccc2nc3ccccc3c(N(O)CCN3CCN(C)CC3)c2c1,"[0.3794262468242425, 0.6065700000000002, 0.30600000000000005, 0.7450611111111117]",0.415929203539823
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.23046094609696985, 0.6247666666666669, 0.5391428571428571, 0.4401900000000001]",0.2743362831858407
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
