elites,descriptors,fitnesses
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)C(=N)N)cc32)CC1,"[0.7490045943515152, 0.41304500000000005, 0.8553571428571429, 0.9751811111111117]",0.8041237113402062
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C[O-])CC1)c1ccccc1S2,"[0.7065386585936666, 0.4431166666666669, 0.47800000000000004, 0.916175555555556]",0.8404255319148937
CN1CCN(CCN([ClH]c2cc(S(=O)(=O)N(C)C)ccc2Cl)S(=O)(=O)O)CC1,"[0.7608247493696967, 0.21315000000000014, 0.7247857142857144, 0.7880155555555562]",0.44144144144144143
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2F)CC1,"[0.5460261404727272, 0.5054833333333336, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
Cc1ccc(-c2ccccc2CN=N)cc1CN=N,"[0.08223483791515147, 0.8706600000000004, 0.5172857142857143, 0.3813155555555557]",0.23008849557522124
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)NC)cc21,"[0.27895279006060625, 0.6684833333333335, 0.3297857142857143, 0.5111722222222227]",0.5
CN1CCN(CCc2ccc3ccccc3c2P)CC1,"[0.18533298595757583, 0.43834999999999996, 0.04628571428571429, 0.5659222222222228]",0.4019607843137255
CCCC=C1c2ccccc2Sc2ccc(OC)cc21,"[0.17305404907878785, 0.981933333333334, 0.06592857142857143, 0.5060666666666672]",0.4742268041237113
Cc1ccc(S(=O)(=O)N(C)C)cc1CN=N,"[0.048753023393939374, 0.3793816666666667, 0.5256428571428572, 0.23226111111111136]",0.2828282828282828
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.40636779064242423, 0.8555500000000006, 0.267, 0.6651866666666673]",0.7078651685393258
CN(F)S(=O)(=O)c1ccc(CCN2CCN(C[O-])CC2)c(-c2ccccc2F)c1,"[0.6034884625694241, 0.3292666666666667, 0.47800000000000004, 0.7164088888888893]",0.48214285714285715
Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
CN1CCN(CCN(P)C2SP(c3cc(S(=O)(=O)N(C)C)ccc3F)C2=O)CC1,"[0.7730254066787877, 0.2562, 0.45835714285714285, 0.8951755555555562]",0.45132743362831856
CN(P=N)S(=O)(=O)c1ccc2c(c1)C(=CCCN)c1ccccc1S2,"[0.5032054710484849, 0.7792950000000004, 0.6232142857142857, 0.6927322222222224]",0.5816326530612245
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(S(=O)(=O)O)c1,"[0.25755437169696965, 0.09863333333333335, 0.9634999999999999, 0.26426444444444475]",0.24299065420560748
CN([N+](=O)C[O-])S(=O)(=O)c1ccc2c(c1)C(=CCC[O-])c1ccccc1S2,"[0.5456316279512424, 0.24425000000000005, 0.7398571428571429, 0.6334800000000005]",0.5533980582524272
CC=C1c2ccccc2Sc2ccc(C[O-])cc21,"[0.08505836247245455, 0.660516666666667, 0.1647142857142857, 0.37182222222222266]",0.41237113402061853
CN(C)S(=O)(=O)c1ccc(CN=NF)c(CN=N)c1,"[0.1881370421454545, 0.46742833333333333, 0.7022142857142857, 0.2870500000000002]",0.25925925925925924
N=C(CN)Cc1ccc2c(c1)N(C1=NN=C(N)CC1)c1ccccc1S2,"[0.421657623151515, 0.6291283333333335, 0.7417857142857143, 0.7546944444444444]",0.2698412698412698
CN(C)S(=O)(=O)c1ccc(-c2ccccc2C=O)c(NN)c1,"[0.28514867395151533, 0.367, 0.6607142857142857, 0.510537777777778]",0.4077669902912621
CN([N+](=O)C(N)[O-])S(=O)(=O)c1ccc2c(c1)C(=CCCN)c1ccccc1S2,"[0.5911896882424243, 0.22478333333333342, 0.9468571428571428, 0.7145444444444445]",0.5428571428571428
CN(C)S(=O)(=O)c1ccc2c(c1)C(=C[O-])c1ccccc1S2,"[0.3243698754179093, 0.44183333333333347, 0.4317142857142857, 0.49954222222222266]",0.6222222222222222
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(C=C2c3ccccc3[BrH]c3ccc(C[O-])cc32)CC1,"[0.485127572739121, 0.5158666666666667, 0.211, 0.6733888888888894]",0.3963963963963964
CN1CCN(CCC=C2c3ccccc3Sc3ccc(C=N)cc32)CC1,"[0.41871793575757577, 0.7863450000000004, 0.21664285714285716, 0.7836188888888896]",0.7127659574468085
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCON(N)O)c1ccccc1S2,"[0.5518101459151515, 0.5366333333333335, 0.6864285714285715, 0.7037855555555559]",0.6326530612244898
CN1CCN(CCC=C2c3ccccc3Sc3ccc(P)cc32)CC1,"[0.43378062554545455, 0.7034666666666672, 0.04628571428571429, 0.7998222222222228]",0.7362637362637363
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)P=N)cc32)CC1,"[0.7549433476787879, 0.8274116666666673, 0.4836428571428572, 0.9692055555555563]",0.8602150537634409
N=CCC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3213141978060605, 0.728211666666667, 0.5587142857142857, 0.5255700000000004]",0.5
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)cc(P)c2Cl)CC1,"[0.7942475458363636, 0.6168333333333339, 0.31328571428571433, 0.9972866666666669]",0.5045045045045045
CN1CCN(CCPc2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.4125421602727274, 0.1878666666666667, 0.31328571428571433, 0.6002866666666672]",0.494949494949495
CN([N+](=O)C[O-])S(=O)(=O)c1ccc2c(c1)C(=CCCS(=O)(=O)O)c1ccccc1S2,"[0.7425079209575755, 0.33216666666666667, 0.9634999999999999, 0.761797777777778]",0.5181818181818182
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c(NC(=O)N=N)c1,"[0.32452821627878803, 0.6111283333333336, 0.7334999999999999, 0.5213022222222227]",0.34545454545454546
CN(C)S(=O)(=O)c1ccc(CC=N)c(O)c1,"[0.0517348888121212, 0.22242833333333337, 0.581857142857143, 0.23852555555555588]",0.2828282828282828
