elites,descriptors,fitnesses
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.21201995027878773, 0.29621666666666663, 0.8832857142857142, 0.22836222222222227]",0.19090909090909092
CN(N)S(=O)(=O)N1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.8306114603030301, 0.2839833333333334, 0.9106428571428571, 0.9190088888888895]",0.46218487394957986
Cc1ccc2c(c1)C(=CS(=O)(=O)N(C)C)c1ccccc1S2,"[0.32142445692121213, 0.7067033333333339, 0.267, 0.5714422222222227]",0.5208333333333334
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N)cc32)CC1,"[0.6641374792, 0.5357666666666668, 0.4991428571428572, 0.9086244444444451]",0.8888888888888888
CN(C=N)S(=O)(=O)c1ccc2c(c1)C(=CCCC(=N)N)c1ccccc1S2,"[0.5306144481212121, 0.6711066666666669, 0.7935714285714286, 0.7662955555555555]",0.5533980582524272
COc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.42780783167272723, 0.7881666666666672, 0.11221428571428572, 0.7688000000000004]",0.7311827956989247
CCC(=N)N1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3304381342666664, 0.737211666666667, 0.581857142857143, 0.5219811111111115]",0.35185185185185186
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.4244489581818181, 0.5381200000000002, 0.8832857142857142, 0.564406666666667]",0.32456140350877194
CN(C=N)S(=O)(=O)c1ccc2c(c1)C(=CS(=O)(=O)N(F)C(=O)O)c1ccccc1S2,"[0.745463261781818, 0.5770450000000001, 0.9707857142857143, 0.7523344444444445]",0.4434782608695652
CN1CCN(CCN2CCN(CCc3cccc(S(=O)(=O)N(C)C)c3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)NCl)c(S(=O)(=O)O)c1,"[0.46345967082424216, 0.01928333333333343, 0.9851428571428571, 0.3700433333333338]",0.23214285714285715
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3244063223393937, 0.8549500000000005, 0.3883571428571429, 0.5423177777777783]",0.5638297872340425
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C=N)cc32)CC1,"[0.7005011155636364, 0.6579950000000004, 0.4836428571428572, 0.9596944444444453]",0.8602150537634409
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c(N2CCN(CNC(=N)N)CC2)c1,"[0.5793922579878792, 0.2777450000000003, 0.7554285714285714, 0.8494844444444452]",0.45614035087719296
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.40951113551515145, 0.2916, 0.39921428571428574, 0.6083500000000005]",0.494949494949495
CN(C)S(=O)(=O)c1ccc(C(=N)N)c(O)c1,"[0.05475079477575757, 0.07109500000000002, 0.7677142857142858, 0.22217444444444467]",0.26
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
N=C(N)CCCC(=N)N1c2ccccc2Sc2ccc(C=O)cc21,"[0.34278827938181816, 0.7808900000000004, 0.6716428571428571, 0.644725555555556]",0.275
CN(C)S(=O)(=O)c1ccc(Cl)c(CC=C2c3ccccc3Sc3ccc(P)cc32)c1,"[0.7516484400666669, 0.954950000000001, 0.267, 0.9939866666666666]",0.5225225225225225
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C=N)S(=O)(=O)N(C)C=N)cc21,"[0.7669100551030302, 0.7107400000000003, 0.8747142857142858, 0.9141000000000007]",0.5178571428571429
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)O)c(-c2ccccc2)c1,"[0.35163383206060617, 0.3917666666666668, 0.655357142857143, 0.4729488888888895]",0.37142857142857144
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)C=N)cc32)CC1,"[0.7035170215272728, 0.5319783333333334, 0.6695000000000001, 0.9403988888888896]",0.8210526315789474
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)O)cc32)CC1,"[0.6881782587030301, 0.5912333333333336, 0.6028571428571429, 0.7915622222222228]",0.5225225225225225
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(C=C2c3ccccc3Sc3ccc(N)cc32)CC1,"[0.2974109656727273, 0.6450000000000001, 0.23214285714285715, 0.6396488888888895]",0.5510204081632653
CN1CCN(C=C2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.49421677121212093, 0.5890833333333335, 0.4346428571428572, 0.699673333333334]",0.6391752577319587
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)CF)CC1,"[0.5094522014181817, 0.1475000000000001, 0.5571428571428572, 0.5916622222222229]",0.44761904761904764
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2C(=O)NCl)CC1,"[0.5398317829454544, 0.16330000000000025, 0.6070714285714286, 0.7006744444444449]",0.45794392523364486
CN(N)S(=O)(=O)N1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.8639591907030301, 0.39793333333333347, 0.8874999999999998, 0.9711200000000005]",0.6857142857142857
CN(C)S(=O)(=O)N1CCN(CCC=C2c3ccccc3Sc3ccc(ON)cc32)CC1,"[0.7126069174424243, 0.5249166666666669, 0.5650714285714286, 0.9348688888888893]",0.7128712871287128
CN1CCN(CC(=O)N(P)c2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)CF)CC1,"[0.7366867478242424, 0.0846833333333334, 0.7022142857142857, 0.7956511111111116]",0.40869565217391307
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4915092368727273, 0.4823000000000001, 0.31328571428571433, 0.7821311111111117]",0.61
CCc1ccc(C)c(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c1,"[0.18513744523636363, 0.7568033333333339, 0.6162857142857143, 0.43668666666666683]",0.19327731092436976
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)NC)cc21,"[0.27895279006060625, 0.6684833333333335, 0.3297857142857143, 0.5111722222222227]",0.5
CN1CCN(CCc2ccc3ccccc3c2P)CC1,"[0.18533298595757583, 0.43834999999999996, 0.04628571428571429, 0.5659222222222228]",0.4019607843137255
CCCC=C1c2ccccc2Sc2ccc(OC)cc21,"[0.17305404907878785, 0.981933333333334, 0.06592857142857143, 0.5060666666666672]",0.4742268041237113
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C=N)cc21,"[0.44574733296969693, 0.8517616666666673, 0.4373571428571429, 0.6969611111111118]",0.5979381443298969
CN1CCN(CCC(=O)N(F)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.548861113721212, 0.3242166666666667, 0.45835714285714285, 0.6608088888888896]",0.46226415094339623
Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
CN1CCN(CCN(P)C2SPN(c3cc(S(=O)(=O)N(C)C)ccc3F)C2=O)CC1,"[0.81851297950303, 0.30498333333333333, 0.4815, 0.9422866666666672]",0.4396551724137931
C=CCCN1c2ccccc2Sc2ccc(N(F)C(=O)S(=O)(=O)O)cc21,"[0.5122597793333329, 0.8440166666666671, 0.5565714285714286, 0.6595400000000006]",0.3418803418803419
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(S(=O)(=O)O)c1,"[0.25755437169696965, 0.09863333333333335, 0.9634999999999999, 0.26426444444444475]",0.24299065420560748
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2S(=O)(=O)O)CC1,"[0.503404736060606, 0.07891666666666712, 0.7016428571428571, 0.6085600000000008]",0.47572815533980584
CN1c2ccccc2Sc2ccc(C=O)cc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
CN(Cl)S(=O)(=O)c1ccc(CF)c([N+](=O)[O-])c1,"[0.17269010192727263, 0.38976666666666665, 0.5751428571428571, 0.20789111111111128]",0.205607476635514
N=C(N)CCC(=N)N1c2ccccc2Sc2ccc(CC(=N)N)cc21,"[0.38529398678787896, 0.6602016666666669, 0.9059285714285714, 0.7070988888888893]",0.25
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CN1CCN(CCC(NC(=N)N)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5793215843878788, 0.20866166666666697, 0.7554285714285712, 0.7629955555555561]",0.44954128440366975
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
Cc1cc2c(cc1P)N(N(Br)C(=O)N(C)C)c1ccccc1S2,"[0.5575797936181819, 0.8011033333333337, 0.19135714285714286, 0.7008444444444445]",0.28695652173913044
CN1CCN(CCC=C2c3ccccc3Sc3ccc(C=N)cc32)CC1,"[0.41871793575757577, 0.7863450000000004, 0.21664285714285716, 0.7836188888888896]",0.7127659574468085
CN([N+](=O)[O-])S(=O)(=O)CCC=C1c2ccccc2Sc2ccc(N)cc21,"[0.5032304485575759, 0.5847500000000001, 0.7609999999999999, 0.6851066666666668]",0.49523809523809526
CN1CCN(CCC=C2c3ccccc3Sc3ccc(P)cc32)CC1,"[0.43378062554545455, 0.7034666666666672, 0.04628571428571429, 0.7998222222222228]",0.7362637362637363
CN(C=N)S(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(Cl)CC1)c1ccccc1S2,"[0.7609416536969699, 0.7453283333333339, 0.4836428571428571, 0.9589055555555558]",0.7474747474747475
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.2910585919393939, 0.7410000000000004, 0.4115, 0.4902066666666671]",0.38461538461538464
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)cc(P)c2Cl)CC1,"[0.7942475458363636, 0.6168333333333339, 0.31328571428571433, 0.9972866666666669]",0.5045045045045045
CN1CCN(CPc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.41846579480606066, 0.2665, 0.31328571428571433, 0.6023422222222228]",0.46464646464646464
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)N(F)C(=O)O)CC1,"[0.688242287090909, 0.1300000000000003, 0.8467142857142858, 0.7012600000000008]",0.4336283185840708
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c(N)cc21,"[0.2759485189212123, 0.5551333333333335, 0.725, 0.4892166666666668]",0.24786324786324787
CN(C)S(=O)(=O)c1ccc(CO)c(O)c1,"[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
