elites,descriptors,fitnesses
CCC(=N)N1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3304381342666664, 0.737211666666667, 0.581857142857143, 0.5219811111111115]",0.35185185185185186
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)NC(=O)c1ccccn1,"[0.41546932138181825, 0.35037, 0.7747857142857144, 0.5863744444444446]",0.3076923076923077
CN(C)S(=O)(=O)C(=O)P=NN1c2ccccc2Sc2cc(S(=O)(=O)O)ccc21,"[0.7090249539333331, 0.6820333333333338, 0.8887142857142857, 0.7367933333333337]",0.3416666666666667
CN1CCN(CCN2CCN(CCc3cccc(S(=O)(=O)N(C)C)c3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)NCl)c(S(=O)(=O)O)c1,"[0.46345967082424216, 0.01928333333333343, 0.9851428571428571, 0.3700433333333338]",0.23214285714285715
C=CCCN1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3274222283030302, 0.7686833333333339, 0.4115, 0.5404622222222226]",0.3867924528301887
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CNS(=O)(=O)c1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.6186499063757577, 0.6047500000000002, 0.3760714285714286, 0.8765055555555558]",0.8260869565217391
CN1CCN(CCC(=O)NN2c3ccccc3Sc3cc([NH2+][O-])c(N)cc32)CC1,"[0.5732842274909091, 0.2888166666666668, 0.7464999999999999, 0.8356388888888893]",0.4117647058823529
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.40951113551515145, 0.2916, 0.39921428571428574, 0.6083500000000005]",0.494949494949495
CN(C)S(=O)(=O)c1ccc(CS(=O)(=O)O)c(O)c1,"[0.2121770579878788, 0.08838333333333341, 0.7998571428571429, 0.269246666666667]",0.25961538461538464
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
Cc1ccc2c(c1)C(=O)N(N1c3ccccc3Sc3cc([N+](=O)[O-])ccc31)C2,"[0.49722246163636363, 0.9294866666666673, 0.47635714285714287, 0.7428100000000005]",0.2692307692307692
Cc1cc2c(cc1C)N(N(Br)C(=O)CCN1CCN(C)CC1)c1ccccc1S2,"[0.7548754381333336, 0.849523333333334, 0.2145, 0.9216333333333336]",0.45217391304347826
CN(C)S(=O)(=O)c1ccc(CCN2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)c(O)c1,"[0.8517090891636363, 0.7057666666666672, 0.8230000000000001, 0.9612355555555558]",0.3968253968253968
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c([N+](=O)[O-])c1,"[0.24565887250909083, 0.5020166666666669, 0.5751428571428571, 0.437835555555556]",0.36538461538461536
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)O)cc32)CC1,"[0.7306499255636361, 0.5983166666666668, 0.6028571428571429, 0.8456400000000008]",0.5495495495495496
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)O)cc32)CC1,"[0.6881782587030301, 0.5912333333333336, 0.6028571428571429, 0.7915622222222228]",0.5225225225225225
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(CN2c3ccccc3Sc3ccc(C=O)cc32)CC1,"[0.34588040391515146, 0.6344500000000003, 0.19135714285714286, 0.6496722222222229]",0.47619047619047616
CN(C)S(=O)(=O)CCC=C1c2ccccc2Sc2ccc(N)cc21,"[0.40938369660606055, 0.6577666666666669, 0.4528571428571429, 0.6732133333333339]",0.5670103092783505
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)CF)CC1,"[0.5094522014181817, 0.1475000000000001, 0.5571428571428572, 0.5916622222222229]",0.44761904761904764
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2C(=O)NCl)CC1,"[0.5398317829454544, 0.16330000000000025, 0.6070714285714286, 0.7006744444444449]",0.45794392523364486
CN1CCN(CN(C)S(=O)(=O)CCN2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.8700672212, 0.4170833333333334, 0.7247857142857144, 0.9923822222222226]",0.5128205128205128
CN(N)S(=O)(=O)N1CCN(CCC=C2c3ccccc3Sc3ccc(CN)cc32)CC1,"[0.7096250520242425, 0.43326666666666674, 0.6849999999999999, 0.9497511111111115]",0.6634615384615384
CN1CCN(CC(=O)N(P)c2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)CF)CC1,"[0.7366867478242424, 0.0846833333333334, 0.7022142857142857, 0.7956511111111116]",0.40869565217391307
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4915092368727273, 0.4823000000000001, 0.31328571428571433, 0.7821311111111117]",0.61
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1,"[0.15181212055757584, 0.5687200000000002, 0.267, 0.4165311111111115]",0.41237113402061853
CN(C)CCN(C)CCC(F)=CCCN1CCN(C)CC1,"[0.22808765235151515, 0.31013333333333354, 0.09257142857142858, 0.537922222222223]",0.2767857142857143
CCCC=C1c2ccccc2Sc2ccc(N)cc21,"[0.12760051680000006, 0.9108666666666672, 0.18585714285714286, 0.4822933333333337]",0.47368421052631576
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
Cc1ccc2c(c1)C(=CCCS(=O)(=O)N(C)C)c1ccccc1S2,"[0.40636779064242423, 0.7788033333333338, 0.267, 0.6768200000000004]",0.5833333333333334
CN1CCN(CCC(=O)N(F)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.548861113721212, 0.3242166666666667, 0.45835714285714285, 0.6608088888888896]",0.46226415094339623
Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
CN1CCN(CCN(P)C2SPN(c3cc(S(=O)(=O)N(C)C)ccc3F)C2=O)CC1,"[0.81851297950303, 0.30498333333333333, 0.4815, 0.9422866666666672]",0.4396551724137931
C=CCCN1c2ccccc2Sc2ccc(N(F)C(=O)S(=O)(=O)O)cc21,"[0.5122597793333329, 0.8440166666666671, 0.5565714285714286, 0.6595400000000006]",0.3418803418803419
CN(Cl)S(=O)(=O)c1ccc([N+](=O)OC[O-])c([N+](=O)[O-])c1,"[0.3029610553818181, 0.08815, 0.9492142857142858, 0.2570844444444446]",0.19130434782608696
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2S(=O)(=O)O)CC1,"[0.503404736060606, 0.07891666666666712, 0.7016428571428571, 0.6085600000000008]",0.47572815533980584
CN1c2ccccc2Sc2ccc(C=O)cc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
CN(Cl)S(=O)(=O)c1ccc(CF)c([N+](=O)[O-])c1,"[0.17269010192727263, 0.38976666666666665, 0.5751428571428571, 0.20789111111111128]",0.205607476635514
Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)c1ccccn1,"[0.28514867395151533, 0.39877, 0.5669285714285714, 0.49157777777777817]",0.3302752293577982
CN1CCN(CC(N)Nc2cc(S(=O)(=O)N(C)C)ccc2C(=O)NCl)CC1,"[0.585319355769697, 0.04410000000000036, 0.7929285714285713, 0.7352122222222228]",0.4107142857142857
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
Cc1cc2c(cc1P)N(N(Br)C(=O)N(C)C)c1ccccc1S2,"[0.5575797936181819, 0.8011033333333337, 0.19135714285714286, 0.7008444444444445]",0.28695652173913044
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(CN)cc32)CC1,"[0.46729763311515155, 0.7615333333333337, 0.23214285714285715, 0.834982222222223]",0.6565656565656566
CN(C)S(=O)(=O)CCN1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.5728417717454543, 0.48790000000000006, 0.6785000000000001, 0.6811266666666671]",0.40540540540540543
CN1CCN(CCC=C2c3ccccc3Sc3ccc(P)cc32)CC1,"[0.43378062554545455, 0.7034666666666672, 0.04628571428571429, 0.7998222222222228]",0.7362637362637363
Cc1ccc2c(c1)C(=CCCc1ccc(S(=O)(=O)N(C)C)cc1O)c1ccccc1S2,"[0.6852351080606062, 0.9966700000000008, 0.4115, 0.9569288888888892]",0.5636363636363636
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.2910585919393939, 0.7410000000000004, 0.4115, 0.4902066666666671]",0.38461538461538464
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)cc(P)c2Cl)CC1,"[0.7942475458363636, 0.6168333333333339, 0.31328571428571433, 0.9972866666666669]",0.5045045045045045
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)cc(P)c2Cl)CC1,"[0.46093746166666677, 0.23010000000000005, 0.31328571428571433, 0.6589977777777783]",0.4411764705882353
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)N(F)C(=O)O)CC1,"[0.688242287090909, 0.1300000000000003, 0.8467142857142858, 0.7012600000000008]",0.4336283185840708
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c(N)cc21,"[0.2759485189212123, 0.5551333333333335, 0.725, 0.4892166666666668]",0.24786324786324787
CN(C)S(=O)(=O)c1ccc(CO)c(O)c1,"[0.018353117866666678, 0.10580000000000005, 0.556, 0.16558222222222263]",0.27835051546391754
