elites,descriptors,fitnesses
CN1CCN(N2CCN(C=C3c4ccccc4Sc4ccc(S(=O)(=O)O)cc43)CC2)CC1,"[0.7489705538060605, 0.5111833333333333, 0.4809285714285714, 0.956851111111112]",0.5391304347826087
CN(Cl)S(=O)(=O)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1,"[0.21201995027878773, 0.29621666666666663, 0.8832857142857142, 0.22836222222222227]",0.19090909090909092
CN1CCN(CC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)CNC(N)=O)cc32)CC1,"[0.7974740325939395, 0.3034166666666669, 0.8928571428571429, 0.9869033333333337]",0.6792452830188679
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C)cc21,"[0.3214244569212123, 0.7255166666666671, 0.267, 0.5625866666666671]",0.6404494382022472
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N)cc32)CC1,"[0.6641374792, 0.5357666666666668, 0.4991428571428572, 0.9086244444444451]",0.8888888888888888
CN(C=N)S(=O)(=O)c1ccc2c(c1)C(=CCCC(=N)N)c1ccccc1S2,"[0.5306144481212121, 0.6711066666666669, 0.7935714285714286, 0.7662955555555555]",0.5533980582524272
COc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.42780783167272723, 0.7881666666666672, 0.11221428571428572, 0.7688000000000004]",0.7311827956989247
CCC(=N)N1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3304381342666664, 0.737211666666667, 0.581857142857143, 0.5219811111111115]",0.35185185185185186
CN(N)S(=O)(=O)c1ccc2c(c1)C(=CCC(=N)N)c1ccccc1S2,"[0.4517791448969697, 0.4838616666666667, 0.8090714285714286, 0.6639255555555557]",0.54
CN(C=N)S(=O)(=O)c1ccc2c(c1)C(=CS(=O)(=O)N(F)C(=O)O)c1ccccc1S2,"[0.745463261781818, 0.5770450000000001, 0.9707857142857143, 0.7523344444444445]",0.4434782608695652
CN1CCN(CCN2CCN(CCc3cccc(S(=O)(=O)N(C)C)c3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)NCl)c(S(=O)(=O)O)c1,"[0.46345967082424216, 0.01928333333333343, 0.9851428571428571, 0.3700433333333338]",0.23214285714285715
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.3244063223393937, 0.8549500000000005, 0.3883571428571429, 0.5423177777777783]",0.5638297872340425
CN1CCN(CCc2ccc3ccccc3c2)CC1,"[0.08841908698181813, 0.5216166666666667, 0.04628571428571429, 0.4621000000000006]",0.42424242424242425
CN1CCN(CCCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)C)cc32)CC1,"[0.7035932400969697, 0.7268000000000004, 0.31328571428571433, 0.9792200000000009]",0.9222222222222223
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c(N2CCN(CNC(=N)N)CC2)c1,"[0.5793922579878792, 0.2777450000000003, 0.7554285714285714, 0.8494844444444452]",0.45614035087719296
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.40951113551515145, 0.2916, 0.39921428571428574, 0.6083500000000005]",0.494949494949495
CN(C)S(=O)(=O)c1ccc(CCNC(N)=O)c(O)c1,"[0.18816356673939402, 0.0588833333333334, 0.8052142857142858, 0.3363300000000003]",0.2616822429906542
CN1CCN(Cc2cc(S(=O)(=O)N(C)Cl)ccc2Cl)CC1,"[0.3819924339636364, 0.39361666666666667, 0.31328571428571433, 0.5003088888888895]",0.40594059405940597
N=C(N)CCCC(=N)N1c2ccccc2Sc2ccc(C=O)cc21,"[0.34278827938181816, 0.7808900000000004, 0.6716428571428571, 0.644725555555556]",0.275
CN(C)S(=O)(=O)c1ccc(Cl)c(CC=C2c3ccccc3Sc3ccc(P)cc32)c1,"[0.7516484400666669, 0.954950000000001, 0.267, 0.9939866666666666]",0.5225225225225225
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C=N)S(=O)(=O)N(C)C=N)cc21,"[0.7669100551030302, 0.7107400000000003, 0.8747142857142858, 0.9141000000000007]",0.5178571428571429
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)O)c(-c2ccccc2)c1,"[0.35163383206060617, 0.3917666666666668, 0.655357142857143, 0.4729488888888895]",0.37142857142857144
CN1CCN(c2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)C=N)cc32)CC1,"[0.7035170215272728, 0.5319783333333334, 0.6695000000000001, 0.9403988888888896]",0.8210526315789474
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)N(F)C(=O)O)cc32)CC1,"[0.6881782587030301, 0.5912333333333336, 0.6028571428571429, 0.7915622222222228]",0.5225225225225225
CN1CCN(Cc2ccc(S(=O)(=O)N(C)C)cc2O)CC1,"[0.26710912907878787, 0.14831666666666674, 0.4577857142857143, 0.46392888888888945]",0.4791666666666667
CN1CCN(C=C2c3ccccc3Sc3ccc(N)cc32)CC1,"[0.2974109656727273, 0.6450000000000001, 0.23214285714285715, 0.6396488888888895]",0.5510204081632653
CN1CCN(CC=C2c3ccccc3Sc3ccc(S(=O)(=O)O)cc32)CC1,"[0.536688438072727, 0.596166666666667, 0.4346428571428572, 0.7537511111111118]",0.723404255319149
N=C(N)CCCC(=N)Nc1cc(C=O)ccc1Sc1ccccc1,"[0.34889630987878784, 0.7742900000000005, 0.7344285714285714, 0.6612111111111111]",0.18604651162790697
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)CF)CC1,"[0.5094522014181817, 0.1475000000000001, 0.5571428571428572, 0.5916622222222229]",0.44761904761904764
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2C(=O)NCl)CC1,"[0.5398317829454544, 0.16330000000000025, 0.6070714285714286, 0.7006744444444449]",0.45794392523364486
CN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(N)C(=N)N)cc32)CC1,"[0.7490045943515152, 0.41304500000000005, 0.8553571428571429, 0.9751811111111117]",0.8041237113402062
CC(=O)NN1CCN(CCC=C2c3ccccc3Sc3ccc(S(=O)(=O)N(C)N)cc32)CC1,"[0.794458126630303, 0.4393166666666666, 0.707, 0.9963211111111112]",0.7281553398058253
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)N(F)C(=O)OBr)CC1,"[0.92433474790303, 0.2580833333333334, 0.7681428571428572, 0.7832955555555562]",0.4224137931034483
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2)CC1,"[0.4915092368727273, 0.4823000000000001, 0.31328571428571433, 0.7821311111111117]",0.61
CCc1ccc(C)c(-c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c1,"[0.18513744523636363, 0.7568033333333339, 0.6162857142857143, 0.43668666666666683]",0.19327731092436976
CC=C1c2ccccc2Sc2ccc(S(=O)(=O)NC)cc21,"[0.27895279006060625, 0.6684833333333335, 0.3297857142857143, 0.5111722222222227]",0.5
CN1CCN(CCc2ccc3ccccc3c2P)CC1,"[0.18533298595757583, 0.43834999999999996, 0.04628571428571429, 0.5659222222222228]",0.4019607843137255
CCCC=C1c2ccccc2Sc2ccc(OC)cc21,"[0.17305404907878785, 0.981933333333334, 0.06592857142857143, 0.5060666666666672]",0.4742268041237113
CN(C)S(=O)(=O)c1ccc(Cl)c(O)c1,"[0.030324217757575756, 0.2993166666666667, 0.4115, 0.15544000000000036]",0.2736842105263158
CCCC=C1c2ccccc2Sc2ccc(S(=O)(=O)N(C)C=N)cc21,"[0.44574733296969693, 0.8517616666666673, 0.4373571428571429, 0.6969611111111118]",0.5979381443298969
CN1CCN(CCC(=O)N(F)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.548861113721212, 0.3242166666666667, 0.45835714285714285, 0.6608088888888896]",0.46226415094339623
Cc1ccc2c(c1)C(=CCCN1CCN(C)CC1)c1ccccc1S2,"[0.3793383934303029, 0.8381366666666673, 0.04628571428571429, 0.7486333333333339]",0.7555555555555555
CN1CCN(CCN(P)C2SP(c3cc(S(=O)(=O)N(C)C)ccc3F)C2=O)CC1,"[0.7730254066787877, 0.2562, 0.45835714285714285, 0.8951755555555562]",0.45132743362831856
CN(P=N)S(=O)(=O)c1ccc2c(c1)C(=CCC(=N)N)c1ccccc1S2,"[0.5425850133757577, 0.7755066666666669, 0.7935714285714286, 0.7245066666666667]",0.5242718446601942
CN(C)S(=O)(=O)c1ccc([N+](=O)[O-])c(S(=O)(=O)O)c1,"[0.25755437169696965, 0.09863333333333335, 0.9634999999999999, 0.26426444444444475]",0.24299065420560748
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2S(=O)(=O)O)CC1,"[0.503404736060606, 0.07891666666666712, 0.7016428571428571, 0.6085600000000008]",0.47572815533980584
CN1c2ccccc2Sc2ccc(C=O)cc21,"[0.04865495446060605, 0.705266666666667, 0.1450714285714286, 0.3384166666666669]",0.32673267326732675
CN(Cl)S(=O)(=O)c1ccc(CF)c([N+](=O)[O-])c1,"[0.17269010192727263, 0.38976666666666665, 0.5751428571428571, 0.20789111111111128]",0.205607476635514
N=C(N)CCC(=N)N1c2ccccc2Sc2ccc(CC(=N)N)cc21,"[0.38529398678787896, 0.6602016666666669, 0.9059285714285714, 0.7070988888888893]",0.25
CN(C)S(=O)(=O)c1ccc(-c2ccccc2)c(NC(N)=O)c1,"[0.28514867395151533, 0.43241666666666667, 0.6607142857142857, 0.5106322222222224]",0.35514018691588783
CN1CCN(CCC(NC(=N)N)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.5793215843878788, 0.20866166666666697, 0.7554285714285712, 0.7629955555555561]",0.44954128440366975
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CN1CCN(C=C2c3ccccc3[BrH]c3ccc(N)cc32)CC1,"[0.4427263933454545, 0.6361833333333334, 0.23214285714285715, 0.6812600000000005]",0.3944954128440367
CN1CCN(CCC=C2c3ccccc3Sc3ccc(C=N)cc32)CC1,"[0.41871793575757577, 0.7863450000000004, 0.21664285714285716, 0.7836188888888896]",0.7127659574468085
CN(N)S(=O)(=O)c1ccc2c(c1)C(=CCCC(=N)N)c1ccccc1S2,"[0.49425081175757574, 0.5488783333333335, 0.8090714285714286, 0.7152255555555557]",0.57
CN1CCN(CCC=C2c3ccccc3Sc3ccc(P)cc32)CC1,"[0.43378062554545455, 0.7034666666666672, 0.04628571428571429, 0.7998222222222228]",0.7362637362637363
CN(C)S(=O)(=O)c1ccc2c(c1)C(=CCCCN1CCN(Cl)CC1)c1ccccc1S2,"[0.7640337782303033, 0.8141333333333342, 0.31328571428571433, 0.9784311111111114]",0.8020833333333334
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)O)cc21,"[0.2910585919393939, 0.7410000000000004, 0.4115, 0.4902066666666671]",0.38461538461538464
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)cc(P)c2Cl)CC1,"[0.7942475458363636, 0.6168333333333339, 0.31328571428571433, 0.9972866666666669]",0.5045045045045045
CN1CCN(CPc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.41846579480606066, 0.2665, 0.31328571428571433, 0.6023422222222228]",0.46464646464646464
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2S(=O)(=O)N(F)C(=O)O)CC1,"[0.688242287090909, 0.1300000000000003, 0.8467142857142858, 0.7012600000000008]",0.4336283185840708
CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])c(N)cc21,"[0.2759485189212123, 0.5551333333333335, 0.725, 0.4892166666666668]",0.24786324786324787
CN(C)S(=O)(=O)c1ccc(CC=N)c(O)c1,"[0.0517348888121212, 0.22242833333333337, 0.581857142857143, 0.23852555555555588]",0.2828282828282828
