elites,descriptors,fitnesses
CN1CCN(CCCCc2ccccc2)CC1,"[0.021799844751515102, 0.4594500000000001, 0.04628571428571429, 0.37018888888888946]",0.35
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1CCN(CC(=O)Nc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4518725432606061, 0.2127, 0.5211428571428571, 0.6099055555555561]",0.4423076923076923
CN1CCN(CCCN2c3ccc(CC(F)=CCO)cc3Sc3ccc(Cl)cc32)CC1,"[0.7156678468121211, 0.9114000000000008, 0.21392857142857144, 0.9728644444444448]",0.3700787401574803
CN1C(=O)C(=O)c2cc(CCC(=O)NN3c4ccccc4Sc4cc([N+](=O)[O-])ccc43)ccc21,"[0.7548478505333334, 0.7534333333333337, 0.8061428571428573, 0.9605177777777782]",0.2569444444444444
CN1CCN(NS(=O)(=O)c2cccc(CCc3ccccc3)c2)CC1,"[0.4065659031515152, 0.4020833333333333, 0.37607142857142856, 0.6631500000000006]",0.37719298245614036
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.7218343607272728, 0.6253333333333334, 0.6070714285714286, 0.9477800000000005]",0.4146341463414634
CN1CCN(NS(=O)(=O)Cc2ccccc2)CC1,"[0.13369635711515157, 0.12806666666666675, 0.37607142857142856, 0.3474611111111116]",0.3333333333333333
Cc1ccc2nc3ccccc3c(CCN3CCN(C)CC3)c2c1,"[0.2854692357575759, 0.664386666666667, 0.1383571428571429, 0.684744444444445]",0.42201834862385323
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21,"[0.39424304629090906, 0.10358333333333336, 0.5571428571428572, 0.5039588888888893]",0.3482142857142857
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccn4)CC3)ccc21,"[0.5731399278303031, 0.2149500000000001, 0.6492142857142857, 0.748025555555556]",0.40336134453781514
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CCc3ccccc3C(=N)N)CC2)c1,"[0.8731124971393942, 0.3205616666666668, 0.9133571428571428, 0.9853966666666669]",0.4583333333333333
Cc1ccc(S(=O)(=O)N(C)C)cc1S(=O)(=O)N1CCN(CCc2ccccc2)CC1,"[0.6853331769939396, 0.38238666666666665, 0.5571428571428572, 0.8599622222222226]",0.48672566371681414
Cc1cccc(S(=O)(=O)Nc2ccc(CCN3CCN(N4CCN(C)CC4)CC3)cc2)c1,"[0.703791352606061, 0.43638666666666676, 0.42235714285714293, 0.9912944444444447]",0.36153846153846153
CNN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.24560505966060606, 0.5545333333333335, 0.3529285714285715, 0.4590611111111116]",0.36893203883495146
Cc1ccc2nc3ccccc3c(C3CCCCN3C)c2c1,"[0.19750999607272723, 0.892203333333334, 0.11521428571428573, 0.5912000000000005]",0.2627118644067797
CN1CCCCC1N1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.4518553634666665, 0.7724333333333339, 0.2901428571428572, 0.6947200000000007]",0.40540540540540543
CN1CCN(CCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1,"[0.45490063940606046, 0.7326166666666672, 0.21392857142857144, 0.7180533333333339]",0.4144144144144144
CN1CCN(CN2CCN(CC(=O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.7490979927151515, 0.1418833333333339, 0.5674285714285714, 0.9211611111111119]",0.3790322580645161
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CS(C)(=O)=O)CC2)c1,"[0.7091997760727272, 0.06645000000000027, 0.8009999999999999, 0.6929711111111116]",0.3565217391304348
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CNC(=O)C(=O)c1cccc(S(=O)(=O)N2CCN(CCc3ccccn3)CC2)c1,"[0.5792479583272728, 0.17655000000000007, 0.712, 0.7553222222222226]",0.3253968253968254
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(S(=O)(=O)N2CCN(c3ccccc3)CC2)CC1,"[0.3004909000242423, 0.13346666666666682, 0.33642857142857147, 0.535753333333334]",0.28695652173913044
CS(=O)(=O)c1ccc2c(c1)N(CCN1CCCCC1)c1ccccc1S2,"[0.4943270303272729, 0.7797833333333339, 0.2901428571428572, 0.7490422222222226]",0.44144144144144143
CN1CCN(CC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.49432703032727254, 0.5723333333333337, 0.2901428571428572, 0.7321866666666673]",0.5436893203883495
CN(C)S(=O)(=O)c1ccc(Cl)c(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)c1,"[0.8152107508121212, 0.9047000000000008, 0.534, 0.9360066666666671]",0.39344262295081966
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27293261295757576, 0.6897833333333337, 0.5391428571428571, 0.4914900000000003]",0.2782608695652174
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
