elites,descriptors,fitnesses
CN1CCN(CCNN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5853021759757575, 0.4908000000000001, 0.39921428571428574, 0.8243944444444452]",0.5566037735849056
CC1CCN(CCCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.5792703640484846, 0.8858000000000007, 0.2901428571428572, 0.8508644444444451]",0.43478260869565216
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)CN=N)cc21,"[0.36992793570909105, 0.8269116666666672, 0.5256428571428572, 0.5722722222222227]",0.36363636363636365
O=C(CC[N+](=O)[O-])NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.40925103176969696, 0.5659166666666668, 0.8472857142857143, 0.560238888888889]",0.2601626016260163
CN1CCN(CCCN2CCN(CCCN3CCN(c4ccccn4)CC3)CC2)CC1,"[0.6192666496242425, 0.2248000000000007, 0.23092857142857146, 0.9882333333333343]",0.2206896551724138
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)C=N)cc21,"[0.32444036288484845, 0.7633450000000005, 0.4373571428571429, 0.558594444444445]",0.3867924528301887
CN1CCN(CCCCc2ccccc2)CC1,"[0.021799844751515102, 0.4594500000000001, 0.04628571428571429, 0.37018888888888946]",0.35
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.40951113551515145, 0.2916, 0.39921428571428574, 0.6083500000000005]",0.494949494949495
CCCCCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.4003476135393939, 0.8848333333333339, 0.5391428571428571, 0.6453900000000002]",0.2682926829268293
CN1CCN(CCCN2c3ccc(CC(F)=CCO)cc3Sc3ccc(Cl)cc32)CC1,"[0.7156678468121211, 0.9114000000000008, 0.21392857142857144, 0.9728644444444448]",0.3700787401574803
CN(C)S(=O)(=O)c1ccc(CC(=O)NN2c3ccccc3Sc3cc([N+](=O)[O-])ccc32)c(Cl)c1,"[0.8880258769333333, 0.8125166666666672, 0.8061428571428573, 0.9996877777777778]",0.3560606060606061
CN1CCN(NS(=O)(=O)c2cccc(CCc3ccccc3)c2)CC1,"[0.4065659031515152, 0.4020833333333333, 0.37607142857142856, 0.6631500000000006]",0.37719298245614036
CCN(CC)S(=O)(=O)c1ccc(N2CCN(C)CC2)c(NC(=O)Nc2ccccc2F)c1,"[0.7218343607272728, 0.6253333333333334, 0.6070714285714286, 0.9477800000000005]",0.4146341463414634
CN1CCN(NS(=O)(=O)Cc2ccccc2)CC1,"[0.13369635711515157, 0.12806666666666675, 0.37607142857142856, 0.3474611111111116]",0.3333333333333333
Cc1ccc2nc3ccccc3c(CCN3CCN(C)CC3)c2c1,"[0.2854692357575759, 0.664386666666667, 0.1383571428571429, 0.684744444444445]",0.42201834862385323
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCF)CC3)ccc21,"[0.39424304629090906, 0.10358333333333336, 0.5571428571428572, 0.5039588888888893]",0.3482142857142857
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccn4)CC3)ccc21,"[0.5731399278303031, 0.2149500000000001, 0.6492142857142857, 0.748025555555556]",0.40336134453781514
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CCc3ccccc3C(=N)N)CC2)c1,"[0.8731124971393942, 0.3205616666666668, 0.9133571428571428, 0.9853966666666669]",0.4583333333333333
Cc1ccc(S(=O)(=O)N(C)C)cc1S(=O)(=O)N1CCN(CCc2ccccc2)CC1,"[0.6853331769939396, 0.38238666666666665, 0.5571428571428572, 0.8599622222222226]",0.48672566371681414
CN(C)CC=C(F)CS(=O)(=O)c1ccc(Cl)c(CN2CCN(C)CC2)c1,"[0.5398474363757578, 0.4626833333333334, 0.31328571428571433, 0.7113755555555563]",0.3805309734513274
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CS(=O)(=O)c1ccc2c(c1)N(CN1CCCCC1)c1ccccc1S2,"[0.4518553634666668, 0.7727000000000007, 0.2901428571428572, 0.6949644444444449]",0.4144144144144144
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CN2CCN(CC(=O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.7490979927151515, 0.1418833333333339, 0.5674285714285714, 0.9211611111111119]",0.3790322580645161
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CCC(=N)N)CC2)c1,"[0.6427146179636366, 0.1204450000000004, 0.9133571428571428, 0.7117188888888895]",0.37719298245614036
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CNC(=O)C(=O)c1cccc(S(=O)(=O)N2CCN(CCc3ccccn3)CC2)c1,"[0.5792479583272728, 0.17655000000000007, 0.712, 0.7553222222222226]",0.3253968253968254
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)CC1,"[0.34296256688484833, 0.1327333333333337, 0.33642857142857147, 0.5697977777777784]",0.32456140350877194
CS(=O)(=O)c1ccc2c(c1)N(CCN1CCCCC1)c1ccccc1S2,"[0.4943270303272729, 0.7797833333333339, 0.2901428571428572, 0.7490422222222226]",0.44144144144144143
CS(=O)(=O)c1ccc2c(c1)N(CCS(=O)(=O)C=N)c1ccccc1S2,"[0.5182643030060607, 0.5357783333333335, 0.6812142857142858, 0.6632588888888892]",0.36283185840707965
CN1CCN(CC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.49432703032727254, 0.5723333333333337, 0.2901428571428572, 0.7321866666666673]",0.5436893203883495
O=S(=O)(c1ccc2c(c1)N(CCN1CCCCC1)c1ccccc1S2)N1CCCCC1,"[0.70359324009697, 0.9083000000000009, 0.31328571428571433, 0.9657088888888896]",0.3968253968253968
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27293261295757576, 0.6897833333333337, 0.5391428571428571, 0.4914900000000003]",0.2782608695652174
CN1CCN(CCc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)CC1,"[0.4279059006060605, 0.15210000000000048, 0.33642857142857147, 0.6704311111111119]",0.3565217391304348
CN(C)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.11817319832727273, 0.33308333333333334, 0.5751428571428571, 0.21088000000000023]",0.26
