elites,descriptors,fitnesses
CN(C)CC=C(F)CS(=O)(=O)c1ccc(Cl)c(CN2CCN(C)CC2)c1,"[0.5398474363757578, 0.4626833333333334, 0.31328571428571433, 0.7113755555555563]",0.3805309734513274
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1CCN(CCc2ccc(N3CCN(C)CC3)cc2)CC1,"[0.23408196048484842, 0.28805000000000003, 0.09257142857142858, 0.5977000000000007]",0.2956521739130435
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)c1ccc(Cl)c(CN=N)c1,"[0.1091935615272727, 0.4368783333333333, 0.5256428571428572, 0.23529444444444472]",0.27
CS(=O)(=O)c1ccc2c(c1)N(CN1CCCCC1)c1ccccc1S2,"[0.4518553634666668, 0.7727000000000007, 0.2901428571428572, 0.6949644444444449]",0.4144144144144144
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CN2CCN(CC(=O)Nc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.7490979927151515, 0.1418833333333339, 0.5674285714285714, 0.9211611111111119]",0.3790322580645161
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)C(=O)NCN=N)cc21,"[0.500248583139394, 0.7785116666666672, 0.7334999999999999, 0.6670688888888893]",0.3389830508474576
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CCC(=N)N)CC2)c1,"[0.6427146179636366, 0.1204450000000004, 0.9133571428571428, 0.7117188888888895]",0.37719298245614036
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CNC(=O)C(=O)c1cccc(-c2ccccc2C(=N)N)c1,"[0.1700497779393939, 0.34439499999999995, 0.686, 0.45879222222222243]",0.211864406779661
CNC(=O)C(=O)c1cccc(S(=O)(=O)N2CCN(CCc3ccccn3)CC2)c1,"[0.5792479583272728, 0.17655000000000007, 0.712, 0.7553222222222226]",0.3253968253968254
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)CC1,"[0.34296256688484833, 0.1327333333333337, 0.33642857142857147, 0.5697977777777784]",0.32456140350877194
CS(=O)(=O)c1ccc2c(c1)N(CCN1CCCCC1)c1ccccc1S2,"[0.4943270303272729, 0.7797833333333339, 0.2901428571428572, 0.7490422222222226]",0.44144144144144143
CS(=O)(=O)c1ccc2c(c1)N(CCS(=O)(=O)C=N)c1ccccc1S2,"[0.5182643030060607, 0.5357783333333335, 0.6812142857142858, 0.6632588888888892]",0.36283185840707965
CN1CCN(CC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.49432703032727254, 0.5723333333333337, 0.2901428571428572, 0.7321866666666673]",0.5436893203883495
O=S(=O)(c1ccc2c(c1)N(CCN1CCCCC1)c1ccccc1S2)N1CCCCC1,"[0.70359324009697, 0.9083000000000009, 0.31328571428571433, 0.9657088888888896]",0.3968253968253968
CN1c2ccccc2Sc2ccc(S(=O)(=O)N=N)cc21,"[0.24251293512727287, 0.6897950000000003, 0.5256428571428572, 0.4155944444444447]",0.36893203883495146
CN1CCN(CCc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)CC1,"[0.4279059006060605, 0.15210000000000048, 0.33642857142857147, 0.6704311111111119]",0.3565217391304348
CN(C)S(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,"[0.11817319832727273, 0.33308333333333334, 0.5751428571428571, 0.21088000000000023]",0.26
