elites,descriptors,fitnesses
Cc1ccccc1-c1cc(S(=O)N(C)C)ccc1C=CCCN1CCN(C)CC1,"[0.5643467687151518, 0.7328200000000006, 0.1913571428571429, 0.9366488888888896]",0.5045045045045045
CCC=Nc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1N=N,"[0.36100211175757596, 0.8131116666666672, 0.6139285714285715, 0.6222388888888895]",0.42452830188679247
CN(C)S(=O)(=O)c1ccc(C(N)=CCCN)c(-c2ccccc2N)c1,"[0.4095818091151516, 0.3890833333333334, 0.8245714285714285, 0.6999888888888891]",0.42990654205607476
CN(C(=O)NBr)S(=O)(=O)c1ccc(C(=O)NBr)c(-c2ccccc2N=N)c1,"[0.8845621184727275, 0.6992950000000002, 0.941357142857143, 0.7276266666666665]",0.30578512396694213
CN1CCN(CCN2CCN(CCc3cccc(S(=O)(=O)N(C)C)c3)CC2)CC1,"[0.6008084740121212, 0.14073333333333396, 0.3595714285714286, 0.8648422222222231]",0.4152542372881356
CN(F)S(=O)(=O)c1ccc(C(=O)N(Br)S(=O)(=O)O)c(F)c1,"[0.5542112014666666, 0.23093333333333335, 0.8004285714285716, 0.3233544444444446]",0.1794871794871795
C=CCCc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1N=N,"[0.35798620579393964, 0.8141616666666672, 0.5256428571428572, 0.6230722222222228]",0.4380952380952381
CC(=CCCN1CCN(C)CC1)c1ccccc1,"[0.05816348111515147, 0.5379000000000002, 0.04628571428571429, 0.42941111111111163]",0.3979591836734694
Cc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C=CCCN1CCN(C)CC1,"[0.612816206957576, 0.6771700000000004, 0.31328571428571433, 0.9452866666666675]",0.6732673267326733
CN1CCN(CCNc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,"[0.5855002884848485, 0.26488333333333375, 0.7709285714285714, 0.8650366666666669]",0.5660377358490566
CN1CCN(c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2C(N)=O)CC1,"[0.5368865505818181, 0.3257666666666667, 0.6210714285714287, 0.7886522222222231]",0.5576923076923077
CN(F)C(=O)C(N)c1ccc(N=N)cc1-c1ccccc1N=N,"[0.2700882949090912, 0.7535400000000002, 0.8482142857142857, 0.4699977777777781]",0.23333333333333334
CN(C(=O)NBr)S(=O)(=O)c1ccc(C(=O)NBr)c(F)c1,"[0.6238140277454546, 0.3342333333333334, 0.6827142857142858, 0.391118888888889]",0.1810344827586207
CN1CCN(CCC(=N)S(=O)(=O)N(C)N=N)CC1,"[0.15496013600000003, 0.05145666666666685, 0.7422857142857142, 0.31234666666666694]",0.30392156862745096
CN(C)S(=O)(=O)c1ccc(Br)c(-c2ccccc2P)c1,"[0.4423468134848485, 0.5611333333333337, 0.267, 0.5532755555555559]",0.4329896907216495
CN1CCN(CCN2c3ccccc3Sc3ccc(N=N)c(C=N)c32)CC1,"[0.4702373205090911, 0.7828066666666671, 0.49842857142857144, 0.7849266666666674]",0.45535714285714285
CN(C)S(=O)(=O)c1ccc(CN=N)c(-c2ccccc2CN=N)c1,"[0.36401801772121234, 0.694306666666667, 0.7842857142857144, 0.5606022222222226]",0.411214953271028
CN1CCN(CCCN2c3ccc(CC(F)=CCO)cc3Sc3ccc(Cl)cc32)CC1,"[0.7156678468121211, 0.9114000000000008, 0.21392857142857144, 0.9728644444444448]",0.3700787401574803
CC(=CCCN1CCN(C)CC1)c1ccc(S(=O)(=O)N(C)N=N)cc1-c1ccccc1N=N,"[0.7400787704000004, 0.8538900000000006, 0.8305714285714286, 0.988746666666667]",0.5663716814159292
CN(C)S(=O)(=O)c1ccc(C(N)=O)c(-c2ccccc2F)c1,"[0.2941780047272728, 0.3903166666666667, 0.5747857142857142, 0.4580744444444447]",0.4117647058823529
CN1CCN(c2ccccc2-c2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCC=C(C#N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,"[0.6915752916121214, 0.5384300000000001, 0.6690714285714284, 0.9923022222222225]",0.6415094339622641
CN1CCN(CCc2cc(S(=O)(=O)N(C)c3ccccc3N)ccc2Br)CC1,"[0.7306176036484849, 0.5243833333333333, 0.4991428571428572, 0.8691800000000005]",0.5233644859813084
CN1CCN(CCc2cccc(S(=O)(=O)N(C)O)c2)CC1,"[0.26710912907878803, 0.16436666666666674, 0.4577857142857143, 0.45353666666666725]",0.4444444444444444
Cc1ccc(C)c(-c2ccccc2CCN2CCN(C)CC2)c1,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(c2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.46108280675151514, 0.49913333333333343, 0.31328571428571433, 0.6935422222222231]",0.5858585858585859
CN1CCN(c2ccccc2-c2cc(N=N)ccc2C(=N)N=N)CC1,"[0.3338964959757578, 0.7707016666666671, 0.7339285714285714, 0.6485788888888894]",0.3448275862068966
CN1CCN(CCc2cc(S(=O)(=O)N(C)O)ccc2F)CC1,"[0.3216260326787879, 0.18755000000000002, 0.4577857142857143, 0.45307000000000036]",0.43564356435643564
CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2N)CC1,"[0.540012715660606, 0.28665000000000035, 0.685, 0.8118622222222227]",0.5825242718446602
CN(Br)S(=O)(=O)c1ccc(Br)c(F)c1,"[0.3631727328848485, 0.5031000000000002, 0.267, 0.19973111111111128]",0.21
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N=NNC(=N)N)CC1,"[0.7492027068606064, 0.39592833333333344, 0.9320000000000002, 0.999528888888889]",0.5803571428571429
CN1CCN(CCC=C(N)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,"[0.6613196857454545, 0.4372, 0.6849999999999999, 0.9764622222222226]",0.6601941747572816
CN1CCN(CCC=CN(F)NS(=O)(=O)c2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.6792626502909089, 0.16131666666666689, 0.6662142857142856, 0.7586366666666674]",0.4642857142857143
CN1CCN(CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.5460261404727272, 0.5054833333333334, 0.31328571428571433, 0.781664444444445]",0.6632653061224489
CN(F)C(=O)Cc1ccc(C=N)cc1-c1ccccc1N=N,"[0.22158481612121225, 0.7331900000000003, 0.5740714285714286, 0.46837111111111146]",0.25862068965517243
CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C=N,"[0.27613499660606067, 0.610661666666667, 0.4373571428571429, 0.5557166666666673]",0.45
CN=Cc1cccc(C=CCCN2CCN(C)CC2)c1,"[0.14001469030303024, 0.48100000000000015, 0.13457142857142856, 0.5283111111111117]",0.3490566037735849
CCc1ccccc1-c1cc(S(=O)(=O)CC)ccc1C,"[0.19126788145454535, 0.7530033333333339, 0.24385714285714286, 0.4857755555555561]",0.3592233009708738
CCCc1ccc(S(=O)(=O)N(C)C)cc1N=N,"[0.09122469025454542, 0.508645, 0.5256428571428572, 0.2901944444444447]",0.2871287128712871
CN1CCN(CCON2c3ccccc3Sc3ccc(N=N)cc32)CC1,"[0.4368555495636365, 0.7717950000000005, 0.394, 0.7093633333333339]",0.4636363636363636
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Br)CC1,"[0.49720381850909096, 0.33155000000000007, 0.31328571428571433, 0.585064444444445]",0.5104166666666666
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN(C)S(=O)(=O)c1ccc(Br)c(F)c1,"[0.16955193893333334, 0.38975000000000004, 0.267, 0.16636444444444468]",0.2736842105263158
CN1CCN(CCC=C(c2cccc(S(=O)(=O)N(C)C)c2)N2CCN(C)CC2=O)CC1,"[0.6795335181212122, 0.19821666666666707, 0.4815000000000001, 0.9228422222222232]",0.4491525423728814
CC(CCC=N)c1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1N=N,"[0.4459454454787881, 0.8832733333333341, 0.696, 0.7110133333333338]",0.43119266055045874
CN1CCN(CCC=CNNS(=O)(=O)c2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.6247457466909091, 0.061833333333333775, 0.7289999999999999, 0.760733333333334]",0.4727272727272727
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
C=CCCc1ccc(S(=O)(=O)N(C)C)cc1N=N,"[0.12758832661818187, 0.5363283333333335, 0.5256428571428572, 0.34045000000000036]",0.2912621359223301
CN1CCN(c2ccccc2-c2cc(N=N)ccc2C(=N)CC(N)=O)CC1,"[0.42182169511515155, 0.5851900000000002, 0.7830714285714285, 0.7448422222222228]",0.35294117647058826
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1NN,"[0.24278726620606084, 0.4496533333333333, 0.5387857142857143, 0.5033100000000003]",0.43434343434343436
CN1CCN(CCc2ccc(S(=O)(=O)N(C)N)cc2-c2ccccc2ON)CC1,"[0.5884821539030303, 0.23170000000000032, 0.7509285714285715, 0.8163400000000004]",0.5660377358490566
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CS(=O)(=O)c1ccc2c(c1)C(CN1CCN(F)CC1)c1ccccc1S2,"[0.5063722670666669, 0.6147833333333338, 0.2901428571428572, 0.678675555555556]",0.45871559633027525
Cc1ccc2c(c1C=N)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.4278418722181818, 0.7237983333333339, 0.23978571428571435, 0.7841411111111115]",0.48148148148148145
CN1CCN(c2ccc(S(=O)(=O)N(C)O)cc2-c2ccccc2N=N)CC1,"[0.4974307896848488, 0.5462616666666668, 0.7164285714285715, 0.701455555555556]",0.4953271028037383
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCC=C(F)CCc2ccccc2-c2cc(S(=O)(=O)N(C)C)ccc2F)CC1,"[0.7643216810181817, 0.7777500000000006, 0.31328571428571433, 0.9863866666666673]",0.6238532110091743
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN=N,"[0.2791509025696972, 0.6572150000000003, 0.5256428571428572, 0.5148833333333338]",0.43564356435643564
CPc1ccccc1N1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Br)CC1,"[0.8245155966606059, 0.5829500000000003, 0.31328571428571433, 0.9742977777777783]",0.509090909090909
CN1CCN(CCPc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.3580252566727273, 0.16468333333333332, 0.31328571428571433, 0.600753333333334]",0.5051546391752577
CN(C)S(=O)(=O)c1ccc(S(=O)(=O)N2CN2CO)c(-c2ccccc2CN=N)c1,"[0.6487830629454546, 0.2939116666666666, 0.9570000000000002, 0.7157677777777781]",0.4017094017094017
CN(C)S(=O)(=O)c1ccc(N)c(-c2ccccc2CN=N)c1,"[0.28216680853333354, 0.5361783333333334, 0.7115000000000001, 0.5112766666666669]",0.4215686274509804
CN1CCN(CCCS(=O)(=O)N=N)CC1,"[0.027621353987878756, 0.08077833333333329, 0.5487857142857143, 0.19431666666666708]",0.2857142857142857
