elites,descriptors,fitnesses
CN1CCN(CCN2CCN(CCCN3CCN(c4ccccn4)CC3)CC2)CC1,"[0.5767949827636364, 0.15978333333333414, 0.23092857142857146, 0.9369333333333344]",0.22535211267605634
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)C=N)cc21,"[0.32444036288484845, 0.7633450000000005, 0.4373571428571429, 0.558594444444445]",0.3867924528301887
CN1CCN(CCc2ccccc2Cl)CC1,"[0.039768716024242375, 0.4383166666666667, 0.04628571428571429, 0.3232555555555561]",0.3645833333333333
CN1CCN(CCN2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.539814603151515, 0.5733666666666669, 0.3132857142857143, 0.7895533333333341]",0.5728155339805825
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.40951113551515145, 0.2916, 0.39921428571428574, 0.6083500000000005]",0.494949494949495
CN(C)S(=O)(=O)c1ccc(Cl)c(CCc2ccccn2)c1,"[0.30021189837575774, 0.5450833333333335, 0.3590714285714286, 0.4885533333333339]",0.3490566037735849
CCCCCN1c2ccccc2Sc2ccc(S(=O)(=O)CN=N)cc21,"[0.45487126943030315, 0.9569450000000007, 0.5256428571428572, 0.6748722222222229]",0.3448275862068966
CN1CCN(CCCN2c3ccc(CC(F)=CCO)cc3Sc3ccc(Cl)cc32)CC1,"[0.7156678468121211, 0.9114000000000008, 0.21392857142857144, 0.9728644444444448]",0.3700787401574803
Cc1cc(S(=O)(=O)N(C)C)ccc1CC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.8275853388000001, 0.7550200000000005, 0.8061428571428573, 0.9966544444444445]",0.366412213740458
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)C=N)c1,"[0.2575299288242425, 0.2451783333333334, 0.6812142857142858, 0.31438111111111133]",0.25961538461538464
CN1CCN(NS(=O)(=O)c2cccc(CCc3ccccc3)c2)CC1,"[0.4065659031515152, 0.4020833333333333, 0.37607142857142856, 0.6631500000000006]",0.37719298245614036
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CCc3ccccc3Cl)CC2)c1,"[0.8486859201212122, 0.5487833333333335, 0.5571428571428572, 0.9186622222222225]",0.4782608695652174
CN1CCN(CCc2ccccc2C(=N)N)CC1,"[0.06419529304242419, 0.21009500000000003, 0.4025, 0.3899900000000004]",0.3465346534653465
Cc1ccc2nc3ccccc3c(CCN3CCN(C)CC3)c2c1,"[0.2854692357575759, 0.664386666666667, 0.1383571428571429, 0.684744444444445]",0.42201834862385323
CN1CCN(N2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.4548712694303028, 0.5592000000000003, 0.3132857142857143, 0.6813977777777784]",0.5
CN1CCN(S(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.472904169090909, 0.1710666666666668, 0.5571428571428572, 0.539784444444445]",0.40384615384615385
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2CCN2CCN(C=O)CC2)CC1,"[0.6431698817575758, 0.08346666666666751, 0.4815000000000001, 0.8652200000000009]",0.42016806722689076
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CCc3ccccc3C(=N)N)CC2)c1,"[0.8731124971393942, 0.3205616666666668, 0.9133571428571428, 0.9853966666666669]",0.4583333333333333
CN1CCN(CCN2c3ccccc3Sc3ccc(S(=O)(=O)CNC(=N)N)cc32)CC1,"[0.7126409579878787, 0.3751616666666666, 0.7554285714285714, 0.9450288888888897]",0.5043478260869565
CN1CCN(S(=O)(=O)c2cc(S(=O)(=O)N(C)CN3CCN(C=O)CC3)ccc2Cl)CC1,"[0.8124910262909091, 0.021350000000000795, 0.7253571428571427, 0.852595555555556]",0.328125
CN(C)CC=C(F)CS(=O)(=O)c1ccc(Cl)c(CN2CCN(C)CC2)c1,"[0.5398474363757578, 0.4626833333333334, 0.31328571428571433, 0.7113755555555563]",0.3805309734513274
CN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.20011748683636363, 0.6371000000000003, 0.267, 0.4242200000000005]",0.3939393939393939
CN1C=CN(c2ccc(CCN3CCN(C)CC3)cc2)CC1,"[0.22797392998787872, 0.36658333333333326, 0.09257142857142858, 0.5911000000000007]",0.3185840707964602
CCCN1c2ccccc2Sc2ccc(C)cc21,"[0.0912368804363636, 0.917953333333334, 0.023142857142857146, 0.43378888888888933]",0.3300970873786408
CN(C)S(=O)(=O)c1ccc(Cl)c(CN=N)c1,"[0.1091935615272727, 0.4368783333333333, 0.5256428571428572, 0.23529444444444472]",0.27
CS(=O)(=O)c1ccc2c(c1)N(CN1CCCCC1)c1ccccc1S2,"[0.4518553634666668, 0.7727000000000007, 0.2901428571428572, 0.6949644444444449]",0.4144144144144144
CN(C)CC=C(F)CS(=O)(=O)c1ccc(Cl)c(CN2CCN(C=O)CC2)c1,"[0.5822088441212122, 0.38378333333333337, 0.4352142857142858, 0.7129311111111117]",0.30327868852459017
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CN2CCN(CCNc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.706736584969697, 0.2207833333333337, 0.4455, 0.9196055555555561]",0.4083333333333333
CCCN1c2ccccc2Sc2ccc(S(=O)(=O)C(=O)NCN=N)cc21,"[0.500248583139394, 0.7785116666666672, 0.7334999999999999, 0.6670688888888893]",0.3389830508474576
CN1CCN(CCC(=O)N(F)C(O)Nc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.5823775866545452, 0.07921666666666698, 0.6887857142857142, 0.7050255555555561]",0.4375
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CNC(=O)C(=O)c1cccc(-c2ccccc2C(=N)N)c1,"[0.1700497779393939, 0.34439499999999995, 0.686, 0.45879222222222243]",0.211864406779661
CNC(=O)C(=O)c1cccc(S(=O)(=O)N2CCN(CCc3ccccn3)CC2)c1,"[0.5792479583272728, 0.17655000000000007, 0.712, 0.7553222222222226]",0.3253968253968254
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
Cc1ccc(S(=O)(=O)N(C)C)cc1CN1CCN(C)CC1,"[0.26111135769696975, 0.24878666666666668, 0.31328571428571433, 0.4980644444444449]",0.4791666666666667
CS(=O)(=O)c1ccc2c(c1)C(CN1CCN(F)CC1)c1ccccc1S2,"[0.5063722670666669, 0.6147833333333338, 0.2901428571428572, 0.678675555555556]",0.45871559633027525
Cc1ccc2c(c1C=N)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.4278418722181818, 0.7237983333333339, 0.23978571428571435, 0.7841411111111115]",0.48148148148148145
CN(C)S(=O)(=O)CN1c2ccccc2Sc2ccc(S(=O)(=O)C=N)cc21,"[0.563751875830303, 0.5031616666666667, 0.7043571428571429, 0.6954366666666673]",0.39285714285714285
CN1CCN(CC2c3ccccc3Sc3ccc(S(C)(=O)=O)cc32)CC1,"[0.49432703032727254, 0.5723333333333337, 0.2901428571428572, 0.7321866666666673]",0.5436893203883495
O=S(=O)(c1ccc2c(c1)N(CCN1CCCCC1)c1ccccc1S2)N1CCCCC1,"[0.70359324009697, 0.9083000000000009, 0.31328571428571433, 0.9657088888888896]",0.3968253968253968
CN1c2ccccc2Sc2ccc(S(=O)(=O)N=N)cc21,"[0.24251293512727287, 0.6897950000000003, 0.5256428571428572, 0.4155944444444447]",0.36893203883495146
CN1CCN(CCc2ccc(S(=O)(=O)N3CCN(C)CC3)cc2)CC1,"[0.4279059006060605, 0.15210000000000048, 0.33642857142857147, 0.6704311111111119]",0.3565217391304348
O=C(NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21)[N+](=O)[O-],"[0.32430769804848486, 0.5998000000000002, 0.8472857142857143, 0.4591833333333338]",0.25210084033613445
Cc1ccc(S(=O)(=O)N(C)C)cc1[N+](=O)[O-],"[0.0577326601939394, 0.2755866666666667, 0.5751428571428571, 0.20784666666666685]",0.2727272727272727
