elites,descriptors,fitnesses
CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCN(CCc4ccccn4)CC3)ccc21,"[0.5731399278303031, 0.2149500000000001, 0.6492142857142857, 0.748025555555556]",0.40336134453781514
CN(C)S(=O)(=O)c1ccc(Cl)c(NC(=O)CN2CCN(NC(=O)Nc3ccccc3F)CC2)c1,"[0.8701238794303032, 0.4203666666666666, 0.8149285714285714, 0.9724655555555557]",0.4094488188976378
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)c1,"[0.7457737151272728, 0.43988333333333324, 0.5571428571428572, 0.8629955555555558]",0.47368421052631576
Cc1ccc2nc3ccccc3c(S(=O)(=O)N(C)C)c2c1,"[0.22755529924848492, 0.5744533333333336, 0.3590714285714286, 0.49843111111111144]",0.3364485981308411
Cc1ccc2nc3ccccc3c(C3CCCCN3C)c2c1,"[0.19750999607272723, 0.892203333333334, 0.11521428571428573, 0.5912000000000005]",0.2627118644067797
CN1CCCCC1N1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.4518553634666665, 0.7724333333333339, 0.2901428571428572, 0.6947200000000007]",0.40540540540540543
CN1CCN(CCN2c3ccc(O)cc3Sc3ccc(Cl)cc32)CC1,"[0.45490063940606046, 0.7326166666666672, 0.21392857142857144, 0.7180533333333339]",0.4144144144144144
CN1CCN(CCc2ccc(S(C)(=O)=O)cc2)CC1,"[0.17315211801212127, 0.22999999999999998, 0.2901428571428572, 0.41325333333333386]",0.422680412371134
CN1CCN(CCCN2CCN(c3ccccn3)CC2)CC1,"[0.23709786644848477, 0.2235166666666668, 0.18464285714285716, 0.5716000000000007]",0.2711864406779661
CN1CCCCC1=CCN1c2ccccc2Sc2ccc(S(C)(=O)=O)cc21,"[0.5306906666909089, 0.8654000000000007, 0.2901428571428572, 0.7965200000000007]",0.4336283185840708
Cc1ccc2nc3ccccc3c(NCCN3CCN(C)CC3)c2c1,"[0.33095680858181814, 0.6426200000000003, 0.22428571428571434, 0.7379188888888896]",0.4107142857142857
CCC(=O)NN1c2ccccc2Sc2cc([N+](=O)[O-])ccc21,"[0.27293261295757576, 0.6897833333333337, 0.5391428571428571, 0.4914900000000003]",0.2782608695652174
CN1CCN(S(=O)(=O)N2CCN(CCc3ccccc3)CC2)CC1,"[0.38543423374545444, 0.13981666666666706, 0.33642857142857147, 0.6238755555555563]",0.3508771929824561
