elites,descriptors,fitnesses
CN1CCN(CCC(=O)N(F)c2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N=N)CC1,"[0.7612139030545456, 0.6035616666666669, 0.717, 0.9411833333333338]",0.5855855855855856
CN(C)S(=O)(=O)CCN1c2ccccc2Sc2ccc(S(=O)(=O)C=NF)cc21,"[0.6607404462909089, 0.5612000000000003, 0.6222857142857143, 0.7585844444444448]",0.39655172413793105
CN1CCN(CCc2cccc(S(=O)(=O)N(C)O)c2)CC1,"[0.26710912907878803, 0.16436666666666674, 0.4577857142857143, 0.45353666666666725]",0.4444444444444444
Cc1ccc(C)c(-c2ccccc2CCN2CCN(C)CC2)c1,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)N=N)cc32)CC1,"[0.5397383845818181, 0.6189783333333336, 0.5719285714285713, 0.7268500000000007]",0.514018691588785
CC(CCc1ccccc1N=N)(Cc1ccccc1N=N)C(=N)N,"[0.29451695364848496, 0.9381850000000007, 0.8735, 0.6060611111111115]",0.16923076923076924
CN1CCN(S(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.472904169090909, 0.1710666666666668, 0.5571428571428572, 0.539784444444445]",0.40384615384615385
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2C(=O)NCl)CC1,"[0.5398317829454544, 0.16330000000000025, 0.6070714285714286, 0.7006744444444449]",0.45794392523364486
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N=NNC(=N)N)CC1,"[0.7492027068606064, 0.39592833333333344, 0.9320000000000002, 0.999528888888889]",0.5803571428571429
CN1CCN(CCNc2cc(S(=O)(=O)N(C)C)ccc2-c2ccccc2NN)CC1,"[0.6279719553454546, 0.34146666666666686, 0.6709999999999999, 0.9220844444444449]",0.6095238095238096
CN1CCN(CNCN(C)S(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.691294315321212, 0.07713333333333372, 0.6662142857142856, 0.7690366666666671]",0.415929203539823
CN1CCN(CCc2ccccc2-c2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.4915092368727273, 0.4823000000000001, 0.31328571428571433, 0.7821311111111118]",0.61
Cc1ccc(-c2ccc(C)c(CN=N)c2)c(CN=N)c1,"[0.12470650477575752, 0.9220633333333339, 0.5172857142857143, 0.4339488888888891]",0.18487394957983194
CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,"[0.23675545427878794, 0.6624533333333337, 0.267, 0.5207311111111117]",0.4489795918367347
CN1C=CN(c2ccc(CCN3CCN(C)CC3)cc2)CC1,"[0.22797392998787872, 0.36658333333333326, 0.09257142857142858, 0.5911000000000007]",0.3185840707964602
CCc1ccccc1-c1cc(S(=O)(=O)CC)ccc1C,"[0.19126788145454535, 0.7530033333333339, 0.24385714285714286, 0.4857755555555561]",0.3592233009708738
Cc1ccc(S(=O)(=O)N(C)C)cc1CN=N,"[0.048753023393939374, 0.3793816666666667, 0.5256428571428572, 0.23226111111111136]",0.2828282828282828
CN1CCN(CON2c3ccccc3Sc3ccc(N=N)cc32)CC1,"[0.39438388270303043, 0.764711666666667, 0.394, 0.6552855555555562]",0.43636363636363634
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Br)CC1,"[0.49720381850909096, 0.33155000000000007, 0.31328571428571433, 0.585064444444445]",0.5104166666666666
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(N2CCN(CCNc3cc(S(=O)(=O)N(C)C)ccc3Cl)CC2)CC1,"[0.664264918109091, 0.21370000000000033, 0.4455, 0.8655277777777785]",0.4188034188034188
CCC(P=N)c1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1N=N,"[0.4579160107333335, 0.987673333333334, 0.696, 0.6692244444444448]",0.4036697247706422
CN1CCN(CCC(=O)C(O)(F)Nc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.536890013830303, 0.11183333333333349, 0.665642857142857, 0.6728477777777784]",0.44954128440366975
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CCN(C)S(=O)(=O)c1ccc(Cl)c(CN=N)c1,"[0.15166522838787877, 0.5018950000000001, 0.5256428571428572, 0.2865944444444449]",0.22641509433962265
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1NN,"[0.24278726620606084, 0.4496533333333333, 0.5387857142857143, 0.5033100000000003]",0.43434343434343436
CN1CCN(CCC=C(Nc2cccc(S(=O)(=O)N(C)C)c2)C(=N)N)CC1,"[0.512773015757576, 0.2176950000000003, 0.7554285714285714, 0.7720955555555562]",0.48598130841121495
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CS(=O)(=O)c1ccc2c(c1)C(CN1CCN(F)CC1)c1ccccc1S2,"[0.5063722670666669, 0.6147833333333338, 0.2901428571428572, 0.678675555555556]",0.45871559633027525
Cc1ccc2c(c1C=N)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.4278418722181818, 0.7237983333333339, 0.23978571428571435, 0.7841411111111115]",0.48148148148148145
CNCC(=N)c1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1N=N,"[0.4064896845818184, 0.5589400000000002, 0.7819285714285714, 0.6479322222222226]",0.4036697247706422
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCNCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Cl)ccc2Cl)CC1,"[0.7852928865454546, 0.6246166666666672, 0.39921428571428574, 0.9823833333333337]",0.5267857142857143
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN=N,"[0.2791509025696972, 0.6572150000000003, 0.5256428571428572, 0.5148833333333338]",0.43564356435643564
CN1CCN(CCN(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4519828023757575, 0.29565000000000013, 0.33642857142857147, 0.6614644444444451]",0.48514851485148514
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CCNP=N)CC2)c1,"[0.6971568500787882, 0.268295, 0.8134285714285714, 0.7240666666666673]",0.3739130434782609
CN(C)S(=O)(=O)c1ccc(N=N)c(-c2ccccc2N=N)c1,"[0.27907468400000024, 0.7381400000000005, 0.7842857142857144, 0.4707355555555558]",0.4077669902912621
CN1CCN(CCCS(=O)(=O)N=N)CC1,"[0.027621353987878756, 0.08077833333333329, 0.5487857142857143, 0.19431666666666708]",0.2857142857142857
