elites,descriptors,fitnesses
CN1CCN(c2ccccc2-c2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.4065659031515152, 0.4759500000000001, 0.31328571428571433, 0.6940088888888896]",0.5346534653465347
CN1CCN(CCNC=Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N=N)CC1,"[0.7006992280727273, 0.5956783333333336, 0.6578571428571428, 0.9836911111111116]",0.6055045871559633
CN(C)S(=O)(=O)CCN1c2ccccc2Sc2ccc(S(=O)(=O)C=NF)cc21,"[0.6607404462909089, 0.5612000000000003, 0.6222857142857143, 0.7585844444444448]",0.39655172413793105
CN1CCN(CCc2cccc(S(=O)(=O)N(C)O)c2)CC1,"[0.26710912907878803, 0.16436666666666674, 0.4577857142857143, 0.45353666666666725]",0.4444444444444444
Cc1ccc(C)c(-c2ccccc2CCN2CCN(C)CC2)c1,"[0.2521977239272727, 0.7100566666666671, 0.04628571428571429, 0.6554777777777784]",0.4803921568627451
CN1CCN(CN2c3ccccc3Sc3ccc(S(=O)(=O)N=N)cc32)CC1,"[0.5397383845818181, 0.6189783333333336, 0.5719285714285713, 0.7268500000000007]",0.514018691588785
CC(=N)c1ccc(NCC(F)=CCN)cc1-c1ccccc1N=N,"[0.30354628442424264, 0.8546400000000004, 0.7007857142857143, 0.6213722222222224]",0.22580645161290322
CN1CCN(S(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.472904169090909, 0.1710666666666668, 0.5571428571428572, 0.539784444444445]",0.40384615384615385
CN1CCN(CCC=CS(=O)(=O)Nc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.5792581738666667, 0.2216333333333335, 0.6430714285714285, 0.7505700000000007]",0.48598130841121495
CN1CCN(CCc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N=NNC(=N)N)CC1,"[0.7492027068606064, 0.39592833333333344, 0.9320000000000002, 0.999528888888889]",0.5803571428571429
CN1CCN(CCNC=Cc2ccc(S(=O)(=O)N(C)C)cc2-c2ccccc2N)CC1,"[0.6613196857454545, 0.41563333333333335, 0.5850714285714286, 0.9792988888888892]",0.6226415094339622
CN1CCN(CCNN(C)S(=O)(=O)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.691294315321212, 0.07713333333333372, 0.6662142857142856, 0.7690366666666671]",0.44144144144144143
CN1CCN(CCc2ccccc2-c2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.4915092368727273, 0.4823000000000001, 0.31328571428571433, 0.7821311111111118]",0.61
CC(=N)c1ccc(N=N)cc1-c1ccccc1N=N,"[0.07914271338181814, 0.9277183333333338, 0.6876428571428572, 0.37773444444444476]",0.22123893805309736
CCc1ccccc1-c1cc(S(=O)(=O)N(C)C)ccc1C,"[0.23675545427878794, 0.6624533333333337, 0.267, 0.5207311111111117]",0.4489795918367347
CN1C=CN(c2ccc(CCN3CCN(C)CC3)cc2)CC1,"[0.22797392998787872, 0.36658333333333326, 0.09257142857142858, 0.5911000000000007]",0.3185840707964602
CCc1ccccc1-c1cc(S(=O)(=O)CC)ccc1C,"[0.19126788145454535, 0.7530033333333339, 0.24385714285714286, 0.4857755555555561]",0.3592233009708738
Cc1ccc(S(=O)(=O)N(C)C)cc1CN=N,"[0.048753023393939374, 0.3793816666666667, 0.5256428571428572, 0.23226111111111136]",0.2828282828282828
CN1CCN(CON2c3ccccc3Sc3ccc(N=N)cc32)CC1,"[0.39438388270303043, 0.764711666666667, 0.394, 0.6552855555555562]",0.43636363636363634
CN1CCN(CCc2cc(S(=O)(=O)N(C)C)ccc2Br)CC1,"[0.49720381850909096, 0.33155000000000007, 0.31328571428571433, 0.585064444444445]",0.5104166666666666
Cc1ccc2c(c1)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.34599066303030324, 0.7241866666666672, 0.06942857142857144, 0.6965222222222228]",0.5048543689320388
CN1CCN(CCC=C(Nc2cccc(S(=O)(=O)N(C)C)c2)N2CCN(C)CC2)CC1,"[0.6826596832000001, 0.26251666666666706, 0.4455, 0.9627166666666677]",0.43333333333333335
CN(C)S(=O)(=O)c1ccc(C=CCCN=N)c(-c2ccccc2N=N)c1,"[0.44285332094545476, 0.866773333333334, 0.7842857142857144, 0.680268888888889]",0.4144144144144144
CN1CCN(CCC=CNNS(=O)(=O)c2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.6247457466909091, 0.061833333333333775, 0.7289999999999999, 0.760733333333334]",0.4727272727272727
CN(C)S(=O)(=O)c1ccc(Cl)c(Cl)c1,"[0.0847669845090909, 0.45728333333333343, 0.267, 0.19260888888888922]",0.2736842105263158
CN(C)S(=O)(=O)c1ccc(Cl)c(NP=N)c1,"[0.16363579364242417, 0.5209616666666667, 0.5232857142857144, 0.2843022222222225]",0.25742574257425743
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1NN,"[0.24278726620606084, 0.4496533333333333, 0.5387857142857143, 0.5033100000000003]",0.43434343434343436
CN1CCN(CCC=C(Nc2cccc(S(=O)(=O)N(C)C)c2)C(=N)N)CC1,"[0.512773015757576, 0.2176950000000003, 0.7554285714285714, 0.7720955555555562]",0.48598130841121495
CN1CCN(Cc2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.32155189583030297, 0.30628333333333335, 0.31328571428571433, 0.5010977777777784]",0.4791666666666667
CN1CCN(CCc2cccc(S(=O)(=O)N(C)C)c2)CC1,"[0.26111135769696975, 0.20446666666666669, 0.31328571428571433, 0.4995088888888895]",0.5212765957446809
CS(=O)(=O)c1ccc2c(c1)C(CN1CCN(F)CC1)c1ccccc1S2,"[0.5063722670666669, 0.6147833333333338, 0.2901428571428572, 0.678675555555556]",0.45871559633027525
Cc1ccc2c(c1C=N)N(CCN1CCN(C)CC1)c1ccccc1S2,"[0.4278418722181818, 0.7237983333333339, 0.23978571428571435, 0.7841411111111115]",0.48148148148148145
CN1CCN(c2ccc(S(=O)(=O)N(C)N=N)cc2-c2ccccc2N=N)CC1,"[0.5338284665939396, 0.6390566666666669, 0.8305714285714286, 0.7388022222222227]",0.4818181818181818
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN1CCN(C)CC1,"[0.49150923687272746, 0.5266200000000002, 0.31328571428571433, 0.7806866666666674]",0.6326530612244898
CN1CCN(CCc2cc(-c3cc(S(=O)(=O)N(C)C)ccc3Br)ccc2Br)CC1,"[0.9636941584969697, 0.7364666666666672, 0.31328571428571433, 0.953242222222223]",0.5566037735849056
Cc1ccc(S(=O)(=O)N(C)C)cc1-c1ccccc1CN=N,"[0.2791509025696972, 0.6572150000000003, 0.5256428571428572, 0.5148833333333338]",0.43564356435643564
CN1CCN(CCN(C)c2cc(S(=O)(=O)N(C)C)ccc2Cl)CC1,"[0.4519828023757575, 0.29565000000000013, 0.33642857142857147, 0.6614644444444451]",0.48514851485148514
CN(C)S(=O)(=O)c1ccc(Cl)c(S(=O)(=O)N2CCN(CCNP=N)CC2)c1,"[0.6971568500787882, 0.268295, 0.8134285714285714, 0.7240666666666673]",0.3739130434782609
CN(C)S(=O)(=O)c1ccc(N=N)c(-c2ccccc2N=N)c1,"[0.27907468400000024, 0.7381400000000005, 0.7842857142857144, 0.4707355555555558]",0.4077669902912621
CN1CCN(CCCS(=O)(=O)N=N)CC1,"[0.027621353987878756, 0.08077833333333329, 0.5487857142857143, 0.19431666666666708]",0.2857142857142857
